date,proxy_1_ret_lag_1,proxy_1_ret_lag_2,proxy_1_ret_lag_3,roll_corr_jet_fuel_illiquid_proxy_1_w20,roll_corr_jet_fuel_illiquid_proxy_1_w60,proxy_2_ret_lag_1,proxy_2_ret_lag_2,proxy_2_ret_lag_3,roll_corr_jet_fuel_illiquid_proxy_2_w20,roll_corr_jet_fuel_illiquid_proxy_2_w60,ret_spread_proxy_1_proxy_2,price_spread_proxy_1_proxy_2,jet_fuel_illiquid
2023-05-01,-0.000854049344321206,-0.002814897294568519,0.005194604192008789,0.6948711045233777,0.5401481942774626,0.005323608058161566,-0.0028051518114579066,-0.0125621206683445,0.6010092566208091,0.4957944157369579,-0.006177657402482772,32.27000381252196,-0.015523291126255057
2023-05-02,0.0023572670259253137,-0.000854049344321206,-0.002814897294568519,0.6668195768847854,0.5353419073788536,3.8961481422905564e-05,0.005323608058161566,-0.0028051518114579066,0.5891212524021278,0.49507882456408114,0.002318305544502408,32.677229653624806,-0.003810294319649521
2023-05-03,-0.014353255493878336,0.0023572670259253137,-0.000854049344321206,0.6491105236311021,0.5362837996653583,-0.0031798651680307044,3.8961481422905564e-05,0.005323608058161566,0.5854753669785516,0.5071739314136816,-0.011173390325847632,30.61208727735317,0.013227447783012991
2023-05-04,0.00330321598350225,-0.014353255493878336,0.0023572670259253137,0.6332670262091755,0.5181085153824758,0.009593929463854511,-0.0031798651680307044,3.8961481422905564e-05,0.5970645019425367,0.4986556167583478,-0.006290713480352261,29.817435303553054,-0.015872606359940256
2023-05-05,-0.010061696647737262,0.00330321598350225,-0.014353255493878336,0.7089486279140469,0.5216848578911161,-0.01790510191081285,0.009593929463854511,-0.0031798651680307044,0.7830418913902387,0.5112425763993252,0.007843405263075587,30.645003340711895,-0.01284669130739502
2023-05-08,-0.0042404804135726115,-0.010061696647737262,0.00330321598350225,0.7152945351581291,0.5350304616459715,-0.003641677701934576,-0.01790510191081285,0.009593929463854511,0.7936938742472115,0.5120977274208631,-0.0005988027116380357,30.430510210961728,-0.0033557606100586
2023-05-09,-0.006614376458008331,-0.0042404804135726115,-0.010061696647737262,0.7015618852783777,0.5450753930196115,-0.0012570361764906446,-0.003641677701934576,-0.01790510191081285,0.7828821662044302,0.5186991494395641,-0.005357340281517686,29.47559519880815,0.005883371679779037
2023-05-10,-0.004596208642614008,-0.006614376458008331,-0.0042404804135726115,0.6617412148704874,0.5359841718175371,-0.006879112273797783,-0.0012570361764906446,-0.003641677701934576,0.7281446253238758,0.5155183037371284,0.0022829036311837747,29.66085971822801,0.008886518539064303
2023-05-11,0.011593199073484772,-0.004596208642614008,-0.006614376458008331,0.6640370265097022,0.535901769182155,0.006238004962574983,-0.006879112273797783,-0.0012570361764906446,0.721226351195903,0.5372675906166131,0.005355194110909789,30.751935496960726,-0.015098920300667396
2023-05-12,0.002125169350090106,0.011593199073484772,-0.004596208642614008,0.4696176696618432,0.5482610891610636,-0.011459570558890797,0.006238004962574983,-0.006879112273797783,0.6671800414875069,0.5521793775359319,0.013584739908980903,32.72459463369495,0.013873036789334936
2023-05-15,0.022835974072753285,0.002125169350090106,0.011593199073484772,0.5040424328134786,0.5647920492765129,0.0232192582078663,-0.011459570558890797,0.006238004962574983,0.736506794292205,0.5673866599698292,-0.0003832841351130156,33.41869597127169,0.0004438485622408894
2023-05-16,0.002583353077098005,0.022835974072753285,0.002125169350090106,0.49470657026412684,0.5644790222736547,0.008754753836968998,0.0232192582078663,-0.011459570558890797,0.7797929086790404,0.5645840555674424,-0.006171400759870993,32.62860084923878,0.0014892232230130364
2023-05-17,-0.002397010511837938,0.002583353077098005,0.022835974072753285,0.4849346105978223,0.5513019551944084,-0.005055542691249859,0.008754753836968998,0.0232192582078663,0.7619898652695635,0.5462575277891596,0.002658532179411921,32.93124480064492,-0.005285670942468568
2023-05-18,-0.0007149634814347383,-0.002397010511837938,0.002583353077098005,0.3672901302633107,0.5502460910239662,-0.006957579454592078,-0.005055542691249859,0.008754753836968998,0.7175803102148535,0.5686511452710514,0.006242615973157339,33.797481421910504,-0.017105278119637135
2023-05-19,-0.007861832921481793,-0.0007149634814347383,-0.002397010511837938,0.40839707739808123,0.5599058903581635,-0.004203681190590003,-0.006957579454592078,-0.005055542691249859,0.7062692413526491,0.5689624222033228,-0.00365815173089179,33.013990221200544,0.001336741727274493
2023-05-22,-0.004818668346496469,-0.007861832921481793,-0.0007149634814347383,0.39049930855263143,0.541527220880985,-0.01458847788828943,-0.004203681190590003,-0.006957579454592078,0.6341582000541374,0.544904286035099,0.009769809541792962,34.23192929314777,-0.008801847919857497
2023-05-23,-0.011278151522426283,-0.004818668346496469,-0.007861832921481793,0.4366107094118583,0.5425610569229478,-0.008573424639324978,-0.01458847788828943,-0.004203681190590003,0.6842098245098706,0.5450161258596896,-0.002704726883101305,33.4701954979447,0.00019301193416110252
2023-05-24,0.00010157158357215756,-0.011278151522426283,-0.004818668346496469,0.43776871194213635,0.5414879075198415,0.006415835021192473,-0.008573424639324978,-0.01458847788828943,0.6835383800651745,0.5428611760718952,-0.0063142634376203155,32.60412263682912,-0.0050694145473678676
2023-05-25,-0.004533504165108004,0.00010157158357215756,-0.011278151522426283,0.5502606335186832,0.5477030399090285,0.0035288104543516052,0.006415835021192473,-0.008573424639324978,0.6426747330084142,0.532986857677629,-0.00806231461945961,31.339010299275202,0.00042774426295388857
2023-05-26,0.014529454646063034,-0.004533504165108004,0.00010157158357215756,0.5314999940567582,0.5370162892667765,0.003559693789066287,0.0035288104543516052,0.006415835021192473,0.64631300014627,0.5271134070947908,0.010969760856996746,33.31993824675854,0.02763415956647397
2023-05-29,0.009678454265712011,0.014529454646063034,-0.004533504165108004,0.5824228575042405,0.5559718746948628,0.0165310599428814,0.003559693789066287,0.0035288104543516052,0.7022100485021454,0.5817189035937725,-0.006852605677169388,32.68602410743557,-0.009638949199379798
2023-05-30,-0.007881184220621895,0.009678454265712011,0.014529454646063034,0.6399143604981392,0.5504694241521396,-0.02248409427101794,0.0165310599428814,0.003559693789066287,0.7282170869873035,0.5753879528390732,0.014602910050396045,34.500199949975354,-0.012870019364586871
2023-05-31,-0.011523493312506572,-0.007881184220621895,0.009678454265712011,0.6833832222960776,0.5779609804082084,-0.015579500096862153,-0.02248409427101794,0.0165310599428814,0.743992504477368,0.6064954081412325,0.004056006784355581,34.66514268687982,0.013876603010146926
2023-06-01,0.02129926858939868,-0.011523493312506572,-0.007881184220621895,0.7251512705873604,0.5936954769927165,0.02387585795870195,-0.015579500096862153,-0.02248409427101794,0.7571486044889753,0.6287985146259077,-0.0025765893693032726,35.051718753167364,0.001108317624701538
2023-06-02,0.004036355109982903,0.02129926858939868,-0.011523493312506572,0.7063901522709476,0.5934203959376501,-0.010153531545655903,0.02387585795870195,-0.015579500096862153,0.7153873492175704,0.621678147890947,0.014189886655638806,37.17671281919192,-0.015570318637568747
2023-06-05,-0.003000275112112538,0.004036355109982903,0.02129926858939868,0.6960969561710127,0.5858969818344317,-0.010056835362362015,-0.010153531545655903,0.02387585795870195,0.7333724915165395,0.6476206278630905,0.007056560250249477,38.04154821734974,0.017910850098708186
2023-06-06,0.023946684808435537,-0.003000275112112538,0.004036355109982903,0.7419847797857926,0.6090486460419742,0.021526154818209964,-0.010056835362362015,-0.010153531545655903,0.7685331434450559,0.6681243275602042,0.002420529990225573,39.28406384886455,0.012726132828156267
2023-06-07,0.014317905766275674,0.023946684808435537,-0.003000275112112538,0.7852713923210017,0.6163599721114859,0.018614487226518817,0.021526154818209964,-0.010056835362362015,0.8046895353028132,0.6813543608270437,-0.004296581460243143,39.245346307286155,0.016267810688763484
2023-06-08,0.010302773307284685,0.014317905766275674,0.023946684808435537,0.7797454050928734,0.6189382786394996,0.005256086436855378,0.018614487226518817,0.021526154818209964,0.7886660856597567,0.6792628304846005,0.005046686870429307,40.368965380018125,-0.002354396225510813
2023-06-09,-0.006578577434909083,0.010302773307284685,0.014317905766275674,0.8040196279309392,0.6401662735715161,-0.007687320432978595,0.005256086436855378,0.018614487226518817,0.7783826049831275,0.6720638429665695,0.0011087429980695118,40.26225010672104,0.012137704056525589
2023-06-12,0.01088072883969704,-0.006578577434909083,0.010302773307284685,0.8040673262275144,0.6476650123670057,0.011256519660697739,-0.007687320432978595,0.005256086436855378,0.7736098825089794,0.6762034752124851,-0.0003757908210006988,40.64690521978005,0.0005269866135546586
2023-06-13,0.0048123679523539575,0.01088072883969704,-0.006578577434909083,0.8023371857033564,0.6474409327369602,0.008906294210441867,0.011256519660697739,-0.007687320432978595,0.773521732734545,0.6743473510768454,-0.00409392625808791,40.25391324398001,-0.01997401033325108
2023-06-14,0.000524253915364925,0.0048123679523539575,0.01088072883969704,0.7680463649095537,0.6403393537207485,0.0056730166877085875,0.008906294210441867,0.011256519660697739,0.6909970455898331,0.649981718573036,-0.005148762772343662,39.528165737694565,-0.014421830859086437
2023-06-15,0.004413619662276824,0.000524253915364925,0.0048123679523539575,0.733370347291576,0.6283496083156399,-0.02318021906149592,0.0056730166877085875,0.008906294210441867,0.7107473246260264,0.6691888740461757,0.027593838723772746,43.72794305594445,-0.01729186931011184
2023-06-16,-0.004267507131436088,0.004413619662276824,0.000524253915364925,0.7216848637524069,0.6289415036190329,-0.007084406241682495,-0.02318021906149592,0.0056730166877085875,0.7208534627823308,0.6740192952001188,0.002816899110246407,43.942730163944475,0.0004732230304675955
2023-06-19,0.01115547052739374,-0.004267507131436088,0.004413619662276824,0.730970194644835,0.6362904530576758,0.020793691673751002,-0.007084406241682495,-0.02318021906149592,0.7180024482158597,0.6592337957685561,-0.009638221146357262,43.0692553053168,-0.016844974973943216
2023-06-20,-0.007170777576830711,0.01115547052739374,-0.004267507131436088,0.7516228867061763,0.6372555595016722,-0.007597621303230495,0.020793691673751002,-0.007084406241682495,0.7176892981236732,0.658237737235483,0.00042684372639978374,42.82206359844483,0.010380180348127377
2023-06-21,0.008221345539489278,-0.007170777576830711,0.01115547052739374,0.7567707688516903,0.6391694545872829,-0.0010597188127764445,-0.007597621303230495,0.020793691673751002,0.6986918687381718,0.6491295214849271,0.009281064352265722,44.504383345370286,-0.008970333830734978
2023-06-22,0.002148093501470383,0.008221345539489278,-0.007170777576830711,0.7589596407784982,0.634971713246965,-0.013444388331430468,-0.0010597188127764445,-0.007597621303230495,0.7115614302118911,0.6473973207138776,0.01559248183290085,46.83250147549788,0.0012861593906658975
2023-06-23,0.006167747896820952,0.002148093501470383,0.008221345539489278,0.7771778539050616,0.6355338189678171,0.018243434679146242,-0.013444388331430468,-0.0010597188127764445,0.6942984832110767,0.6476461222288521,-0.01207568678232529,45.41561093835702,-0.02115855336951622
2023-06-26,-0.011864514811851357,0.006167747896820952,0.002148093501470383,0.8401287022873641,0.6927588748808301,-0.012091909337590634,0.018243434679146242,-0.013444388331430468,0.6950526100039341,0.663930952860925,0.00022739452573927732,44.90948317087947,-9.845600617319761e-05
2023-06-27,0.01386218944524642,-0.011864514811851357,0.006167747896820952,0.8305573846765651,0.6874171943603123,0.006516168502989306,-0.012091909337590634,0.018243434679146242,0.7009360121476641,0.6628806226193458,0.007346020942257114,46.575837585811854,-0.012221662138863887
2023-06-28,0.01076874543050721,0.01386218944524642,-0.011864514811851357,0.7898658243121689,0.6686327309963351,-0.00046774706121099907,0.006516168502989306,-0.012091909337590634,0.6833077787518151,0.6594250163005193,0.011236492491718209,48.68442019121221,-0.00018831469709590376
2023-06-29,0.01421862086909731,0.01076874543050721,0.01386218944524642,0.7574088136985611,0.6634220181957832,-0.0023272533463084555,-0.00046774706121099907,0.006516168502989306,0.6429780819921634,0.657135396443422,0.016545874215405765,51.74189440172185,0.01964844903687868
2023-06-30,0.007672455023209679,0.01421862086909731,0.01076874543050721,0.7265315110504583,0.6866987198017066,-0.00026662021445877926,-0.0023272533463084555,-0.00046774706121099907,0.61146056423496,0.6769582159000858,0.007939075237668458,53.2711391308639,-0.00974312220182283
2023-07-03,0.0032647137627042078,0.007672455023209679,0.01421862086909731,0.7118531461482519,0.6851363359801074,0.0055988740358070554,-0.00026662021445877926,-0.0023272533463084555,0.5736332490370535,0.6720370803019073,-0.0023341602731028477,53.112248950597774,0.00100179805842604
2023-07-04,0.00825549232268985,0.0032647137627042078,0.007672455023209679,0.6642097762509768,0.6821541244279206,0.010322799580974706,0.0055988740358070554,-0.00026662021445877926,0.5134917418250482,0.6648625192713944,-0.002067307258284856,53.25430917895838,-0.010024555779704625
2023-07-05,-0.0022132781776746935,0.00825549232268985,0.0032647137627042078,0.6414976389322035,0.6802345794474088,-0.01307736576091345,0.010322799580974706,0.0055988740358070554,0.47453995246834657,0.6645425193582826,0.010864087583238757,54.7101993876546,0.002384894310868635
2023-07-06,0.006810864605573341,-0.0022132781776746935,0.00825549232268985,0.6307506565476126,0.6777039029712557,0.008403915457546596,-0.01307736576091345,0.010322799580974706,0.48562943480384985,0.6601638234347283,-0.0015930508519732545,54.855073815882946,-0.0011370474226932714
2023-07-07,0.0058655471324875474,0.006810864605573341,-0.0022132781776746935,0.6870362176889656,0.6406348713627974,0.003766318564172977,0.008403915457546596,-0.01307736576091345,0.501699798302506,0.6442519139451438,0.0020992285683145706,55.47946562875077,-0.0049594191250457165
2023-07-10,-0.005271893776996994,0.0058655471324875474,0.006810864605573341,0.6368418858939883,0.6242199681903072,-0.003021400054280088,0.003766318564172977,0.008403915457546596,0.4648284085733271,0.6519717850070963,-0.0022504937227169064,54.86131777813128,0.003035491573149862
2023-07-11,0.0013284283159586963,-0.005271893776996994,0.0058655471324875474,0.6121466890885702,0.6188353409802511,0.008740974514191535,-0.003021400054280088,0.003766318564172977,0.47063449543829294,0.6663760037148748,-0.007412546198232839,53.86477818235443,0.012142356978842361
2023-07-12,-0.001800137191107054,0.0013284283159586963,-0.005271893776996994,0.5081318932159391,0.6000926049312749,-0.0007669651439571323,0.008740974514191535,-0.003021400054280088,0.5065716622253738,0.6554269504182926,-0.0010331720471499217,53.61745403801427,0.0029929950385225723
2023-07-13,0.014668722762565034,-0.001800137191107054,0.0013284283159586963,0.5389788322865824,0.5779619569962758,0.02193003719145925,-0.0007669651439571323,0.008740974514191535,0.46146583214958775,0.6340617387493185,-0.007261314428894217,53.34800655916183,0.0006519923104113534
2023-07-14,-0.010316261148036854,0.014668722762565034,-0.001800137191107054,0.4293893884848078,0.5626591822663285,0.004149615883278335,0.02193003719145925,-0.0007669651439571323,0.42638303415552975,0.6345088604276711,-0.014465877031315189,50.64788047045147,-0.0013214180751056626
2023-07-17,0.001075158250616548,-0.010316261148036854,0.014668722762565034,0.42787779943519005,0.5633228801490523,-0.00397908592033569,0.004149615883278335,0.02193003719145925,0.4409263571182688,0.6334852017303292,0.005054244170952238,51.4565630539426,0.001034358592805651
